t,sigma_c,rho_c,rh,rc
296.00999999999999,0.47746482927568645,0.23237017846968433,1.2775870297927634,7.2917844561737902E-002
297.00999999999999,0.35809862195676490,0.30480779843272626,1.2775870297927634,8.3208212197580511E-002
298.00999999999999,0.33422538049298056,0.20844346455400270,1.2775870297927634,7.6167061345639553E-002
299.00999999999999,0.21485917317405892,0.26201393449630356,1.2775870297927634,6.9095192797514957E-002
300.00999999999999,0.33422538049298056,0.15369334520069927,1.2775870297927634,6.9887848598070693E-002
301.00999999999999,0.26260565610162756,0.19951154090663106,0.98025483787898016,7.7658600721343715E-002
302.00999999999999,0.31035213902919623,0.30230453852582312,0.98025483787898016,7.2355796353438778E-002
303.00999999999999,0.23873241463784323,0.17508602297114725,0.98025483787898016,7.9658905044155390E-002
304.00999999999999,0.28647889756541189,0.19793155087016601,0.98025483787898016,8.6073818332414967E-002
305.00999999999999,0.47746482927568645,0.29141494215712704,0.98025483787898016,7.2681077840969013E-002
306.00999999999999,0.16711269024649025,0.24131059127323670,1.2775870297927634,7.6420437002343883E-002
307.00999999999999,0.14323944878270592,0.31167066556155482,1.2775870297927634,7.1745943311248978E-002
308.00999999999999,0.31035213902919623,0.20096024647723307,1.2775870297927634,7.9087927823554269E-002
309.00999999999999,0.35809862195676490,0.16890633823725781,1.2775870297927634,7.3014552722402620E-002
310.00999999999999,0.23873241463784323,0.25340418884249699,1.2775870297927634,7.8290553817100067E-002
311.00999999999999,0.33422538049298056,0.19535736125516232,1.2775870297927634,8.0147887625991468E-002
312.00999999999999,0.42971834634811784,0.22753210569799143,1.2775870297927634,7.9298061221232022E-002
313.00999999999999,0.19098593171027459,0.25466747307127391,0.98025483787898016,7.8348443952392099E-002
314.00999999999999,0.38197186342054923,0.18521474347973294,1.2775870297927634,7.5968291963422974E-002
315.00999999999999,0.42971834634811784,0.22588049100020460,1.2775870297927634,8.1511287412954658E-002
316.00999999999999,0.33422538049298056,0.22741941706398175,1.2775870297927634,8.0100920677654799E-002
317.00999999999999,0.23873241463784323,0.21137825779663832,1.2775870297927634,7.4819830784868271E-002
318.00999999999999,0.23873241463784323,0.12755344645756228,0.98025483787898016,7.1180684779086317E-002
319.00999999999999,0.33422538049298056,0.23503148521870201,0.98025483787898016,8.0183063982099040E-002
320.00999999999999,0.23873241463784323,0.29364170457860872,1.2775870297927634,6.4283719825205726E-002
321.00999999999999,0.45359158781190217,0.23081781841624910,1.2775870297927634,6.8120845410550190E-002
322.00999999999999,0.31035213902919623,0.19139277800794291,1.2775870297927634,8.3077199101386709E-002
323.00999999999999,0.26260565610162756,0.23641902360757436,1.2775870297927634,7.4052275696979503E-002
324.00999999999999,0.23873241463784323,0.25155982258489884,1.2775870297927634,7.3364279459717616E-002
325.00999999999999,0.40584510488433356,0.19185938192980853,1.2775870297927634,7.8042881881706036E-002
326.00999999999999,0.23873241463784323,0.25396260644682117,1.2775870297927634,7.1308706636148134E-002
327.00999999999999,0.38197186342054923,0.26917865957412002,1.2775870297927634,7.4862925576946029E-002
328.00999999999999,0.28647889756541189,0.20435730346565323,1.2775870297927634,7.4019768415899426E-002
329.00999999999999,0.31035213902919623,0.27019368934125304,1.2775870297927634,7.6801675634161792E-002
330.00999999999999,0.26260565610162756,0.20237909522337344,1.2775870297927634,7.5541952144797461E-002
331.00999999999999,0.54908455366703934,0.27274059022243885,1.2775870297927634,8.1078905229396495E-002
332.00999999999999,0.38197186342054923,0.24464031876345865,1.2775870297927634,8.0396115948361449E-002
333.00999999999999,0.14323944878270592,9.4412362168866365E-002,0.98025483787898016,8.3772073369286146E-002
334.00999999999999,0.28647889756541189,0.12100810126658945,1.2775870297927634,7.8744056675389515E-002
335.00999999999999,0.38197186342054923,0.25163729612570512,1.2775870297927634,7.1250350823559169E-002
336.00999999999999,0.35809862195676490,0.21457657964341897,1.2775870297927634,6.8805541978853954E-002
337.00999999999999,0.26260565610162756,0.24463633984629551,1.2775870297927634,6.4983891761096854E-002
338.00999999999999,0.45359158781190217,0.25240638397859128,1.2775870297927634,7.3244769586733802E-002
339.00999999999999,0.31035213902919623,0.30219942260367427,1.2775870297927634,6.8859869048996672E-002
340.00999999999999,0.21485917317405892,0.26013307182446505,0.98025483787898016,7.0623826367145856E-002
341.00999999999999,0.16711269024649025,0.32128449279482668,1.2775870297927634,8.1365451890270987E-002
342.00999999999999,0.42971834634811784,0.23140087788670385,1.2775870297927634,6.4796762835658675E-002
343.00999999999999,0.28647889756541189,0.19386463883005789,1.2775870297927634,7.2313730783555172E-002
344.00999999999999,0.26260565610162756,0.19278608020243027,1.2775870297927634,6.9612486965051387E-002
345.00999999999999,0.21485917317405892,0.17023334707563964,1.2775870297927634,7.4961543066113662E-002
346.00999999999999,0.21485917317405892,0.26382995983963270,0.98025483787898016,7.5161842972303994E-002
347.00999999999999,0.50133807073947079,0.18604496909653728,1.2775870297927634,7.3509595191138394E-002
348.00999999999999,0.26260565610162756,0.22872071033101823,1.2775870297927634,8.1872051387936864E-002
349.00999999999999,0.28647889756541189,0.16934403294988218,1.2775870297927634,7.3517227704943969E-002
350.00999999999999,0.45359158781190217,0.32368205816590445,1.2775870297927634,7.6054270826243942E-002
351.00999999999999,0.31035213902919623,0.18643582252917060,1.2775870297927634,7.9181968430284161E-002
352.00999999999999,7.1619724391352960E-002,0.14384498496665660,1.2775870297927634,9.0148345515086423E-002
353.00999999999999,0.33422538049298056,0.17553248724604967,1.2775870297927634,7.5923055567092182E-002
354.00999999999999,0.33422538049298056,0.25953212719375396,1.2775870297927634,7.9042604013240231E-002
355.00999999999999,0.26260565610162756,0.23911337833298912,1.2775870297927634,7.4269235032665137E-002
356.00999999999999,0.40584510488433356,0.23823660928550799,1.2775870297927634,7.5765596976352767E-002
357.00999999999999,0.19098593171027459,0.28746071619144647,1.2775870297927634,8.2027044280575917E-002
358.00999999999999,0.31035213902919623,0.27226269414473586,1.2775870297927634,7.5629713645751565E-002
359.00999999999999,0.38197186342054923,0.18039647630385605,1.2775870297927634,7.5179835921057439E-002
360.00999999999999,0.21485917317405892,0.27960063068043056,1.2775870297927634,7.8312103376507902E-002
361.00999999999999,0.33422538049298056,0.28540719239883627,1.2775870297927634,7.4908610610516527E-002
362.00999999999999,0.23873241463784323,0.27310378935102791,0.98025483787898016,7.4508795786537102E-002
363.00999999999999,0.23873241463784323,0.28151509299502858,1.2775870297927634,7.6837083001589757E-002
364.00999999999999,0.23873241463784323,0.31465001433536371,1.2775870297927634,6.7635835660321178E-002
365.00999999999999,0.21485917317405892,0.29255930193025892,1.2775870297927634,7.3815811154479716E-002
366.00999999999999,0.40584510488433356,0.26268763504475923,1.2775870297927634,8.0755401839159052E-002
367.00999999999999,0.35809862195676490,0.23714337072339720,0.98025483787898016,7.4775345373001206E-002
368.00999999999999,0.28647889756541189,0.23264880692365997,1.2775870297927634,7.6267179120979287E-002
369.00999999999999,0.40584510488433356,0.21993164446738009,0.98025483787898016,7.9765959758205968E-002
370.00999999999999,0.40584510488433356,0.28137593859907850,0.98025483787898016,6.9951495366347399E-002
371.00999999999999,0.21485917317405892,0.18443673369526337,1.2775870297927634,7.9249952917821456E-002
372.00999999999999,0.14323944878270592,0.24503886144117953,1.2775870297927634,6.5211915673539747E-002
373.00999999999999,0.33422538049298056,0.23269453036555007,1.2775870297927634,7.2739251357931259E-002
374.00999999999999,0.40584510488433356,0.23139916843866956,1.2775870297927634,7.7220687355418122E-002
375.00999999999999,0.28647889756541189,0.26853158604179533,1.2775870297927634,6.9340435238293877E-002
376.00999999999999,0.33422538049298056,0.27419419802340722,1.2775870297927634,7.3282922704974524E-002
377.00999999999999,0.26260565610162756,0.26624322462559158,1.2775870297927634,8.0755490686017839E-002
378.00999999999999,0.28647889756541189,0.26804943615299998,1.2775870297927634,7.1513896310995362E-002
379.00999999999999,0.19098593171027459,0.18166214326504684,1.2775870297927634,7.1357165234847947E-002
380.00999999999999,0.33422538049298056,0.19489202305367712,0.98025483787898016,7.4849893015070126E-002
381.00999999999999,0.33422538049298056,0.27217445434691478,1.2775870297927634,7.9018318382591754E-002
382.00999999999999,0.35809862195676490,0.26541010711120361,0.98025483787898016,7.9679279508614156E-002
383.00999999999999,0.50133807073947079,0.21407750455971811,0.98025483787898016,6.9474440533874041E-002
384.00999999999999,0.16711269024649025,0.21648329088946372,1.2775870297927634,7.5280956290059833E-002
385.00999999999999,0.33422538049298056,0.21840356648108153,1.2775870297927634,7.4753266836113608E-002
386.00999999999999,0.35809862195676490,0.25603972119249396,1.2775870297927634,7.9187622545908332E-002
387.00999999999999,0.23873241463784323,0.25269395167823733,1.2775870297927634,7.4574220952451059E-002
388.00999999999999,0.21485917317405892,0.13666115745271315,0.98025483787898016,6.7417257606651043E-002
389.00999999999999,0.33422538049298056,0.25833829307525524,1.2775870297927634,7.7424994294225863E-002
390.00999999999999,0.26260565610162756,0.25188407710676691,1.2775870297927634,8.1115980622605000E-002
391.00999999999999,0.31035213902919623,0.20214816679515329,1.2775870297927634,6.1211160612547208E-002
392.00999999999999,0.23873241463784323,0.19771295237047623,1.2775870297927634,8.1933170216381870E-002
393.00999999999999,0.19098593171027459,0.20656489469725450,1.2775870297927634,7.2589559085658770E-002
394.00999999999999,0.23873241463784323,0.21637443034838053,1.2775870297927634,8.0994939225697726E-002
395.00999999999999,0.45359158781190217,0.20152507034408285,1.2775870297927634,7.6564557852906348E-002
396.00999999999999,0.28647889756541189,0.25484551314438858,0.98025483787898016,8.0642244557167564E-002
397.00999999999999,0.26260565610162756,0.26998776956545950,0.98025483787898016,7.0139691634133708E-002
398.00999999999999,0.28647889756541189,0.19875257581743469,0.98025483787898016,8.0247105384102180E-002
399.00999999999999,0.28647889756541189,0.23960626962487766,1.2775870297927634,7.3845138617383524E-002
400.00999999999999,0.23873241463784323,0.19783226019530448,1.2775870297927634,7.9328910928553945E-002
401.00999999999999,0.42971834634811784,0.16426116150699058,1.2775870297927634,6.6721658570867842E-002
402.00999999999999,0.23873241463784323,0.26493568015409164,1.2775870297927634,8.2730441542924041E-002
403.00999999999999,0.33422538049298056,0.27211815493765612,1.2775870297927634,8.0476454791483173E-002
404.00999999999999,0.21485917317405892,0.21474211681054151,1.2775870297927634,7.0723024273599638E-002
405.00999999999999,0.45359158781190217,0.21368198677213363,1.2775870297927634,7.9588142735910750E-002
406.00999999999999,0.28647889756541189,0.23846448412580140,1.2775870297927634,6.2534247747277491E-002
407.00999999999999,0.38197186342054923,0.22184089102431498,0.98025483787898016,6.6723209823865065E-002
408.00999999999999,0.11936620731892159,0.13897531822795514,0.98025483787898016,7.7553529185026227E-002
409.00999999999999,0.26260565610162756,0.20592096749908875,0.98025483787898016,7.1347784598608979E-002
410.00999999999999,0.33422538049298056,0.22756473926144921,0.98025483787898016,7.2333537890164210E-002
411.00999999999999,0.38197186342054923,0.18115902190247180,1.2775870297927634,7.5045512605755232E-002
412.00999999999999,0.35809862195676490,0.26770039644692678,1.2775870297927634,7.2686693208377215E-002
413.00999999999999,0.26260565610162756,0.20969858964403329,1.2775870297927634,8.3465751048803688E-002
414.00999999999999,0.33422538049298056,0.17135406160678410,1.2775870297927634,8.4718593820749047E-002
415.00999999999999,0.26260565610162756,0.16036626878668439,1.2775870297927634,6.9537077856522828E-002
416.00999999999999,0.28647889756541189,0.20070327614515124,1.2775870297927634,7.5174457832495087E-002
417.00999999999999,0.42971834634811784,0.25803956949229301,0.98025483787898016,7.7161368354283222E-002
418.00999999999999,0.45359158781190217,0.14367668276958021,0.98025483787898016,7.4503658693733835E-002
419.00999999999999,0.33422538049298056,0.21054675991360242,0.98025483787898016,8.2096468501760486E-002
420.00999999999999,0.40584510488433356,0.22648409696784952,1.2775870297927634,6.7937111471543507E-002
421.00999999999999,0.28647889756541189,0.21531480144261234,1.2775870297927634,8.3656813003656724E-002
422.00999999999999,0.40584510488433356,0.26007552241418125,1.2775870297927634,7.8843846561378064E-002
423.00999999999999,0.28647889756541189,0.22235508422871755,1.2775870297927634,7.3639742154461355E-002
424.00999999999999,0.19098593171027459,0.17068526627814062,1.2775870297927634,8.1553337601251760E-002
425.00999999999999,0.31035213902919623,0.17077750840629127,1.2775870297927634,7.4426568847792182E-002
426.00999999999999,0.28647889756541189,0.25491757073235538,0.98025483787898016,8.2008961779296757E-002
427.00999999999999,0.40584510488433356,0.17189120582777509,0.98025483787898016,7.9501812294542978E-002
428.00999999999999,0.26260565610162756,0.25269949009485382,1.2775870297927634,7.6888490042815449E-002
429.00999999999999,0.23873241463784323,0.17025414607784509,1.2775870297927634,7.6367767373284226E-002
430.00999999999999,0.19098593171027459,0.20201089330236877,1.2775870297927634,7.6119481894843494E-002
431.00999999999999,0.40584510488433356,0.17248630315354505,1.2775870297927634,8.1863865318112947E-002
432.00999999999999,0.42971834634811784,0.20736657739062561,1.2775870297927634,7.7141567339469030E-002
433.00999999999999,0.40584510488433356,0.26481754930046081,0.98025483787898016,7.3385734737529809E-002
434.00999999999999,0.31035213902919623,0.24593533064851006,1.2775870297927634,6.5419439294841564E-002
435.00999999999999,0.42971834634811784,0.23502424622599813,1.2775870297927634,8.0162619321955300E-002
436.00999999999999,0.31035213902919623,0.21318291765005917,1.2775870297927634,7.2224535173233073E-002
437.00999999999999,0.23873241463784323,0.21445659435767206,1.2775870297927634,7.5582560020607412E-002
438.00999999999999,0.35809862195676490,0.27055431319609746,1.2775870297927634,7.0485775304299114E-002
439.00999999999999,0.26260565610162756,0.15827521183968027,1.2775870297927634,7.8259264233674186E-002
